"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"123738",1502349936,0.0761155,473158880,0,0,2017-08-10 07:25:36,"li22_31",0.14575,0.0621481,0.0878906,0.0922218722033898,3599,0.15,60,"aug_2017"
"125771",1502362389,0.0761155,556264054,0,0,2017-08-10 10:53:09,"li22_31",0.14575,0.0621481,0.0982647,0.0964803107081174,3600,0.15,60,"aug_2017"
"126350",1502365994,0.0878906,12733268,0,0,2017-08-10 11:53:14,"li22_31",0.14575,0.0621481,0.0982647,0.0979924473867596,3599,0.15,60,"aug_2017"
"127478",1502373012,0.0761155,921861537,0,0,2017-08-10 13:50:12,"li22_31",0.14575,0.0621481,0.0982647,0.093254682010582,3600,0.15,60,"aug_2017"
"129021",1502382841,0.0878906,571332747,0,0,2017-08-10 16:34:01,"li22_31",0.14575,0.0439453,0.0878906,0.0907991513937282,3600,0.15,60,"aug_2017"
"129909",1502388365,0.0878906,744849421,0,0,2017-08-10 18:06:05,"li22_31",0.131836,0.0439453,0.0878906,0.0876715577617329,3600,0.15,60,"aug_2017"
"131258",1502397294,0.0761155,396373787,0,0,2017-08-10 20:34:54,"li22_31",0.138967,0.0439453,0.0878906,0.0856081345132743,3599,0.15,60,"aug_2017"
"132246",1502403663,0.0982647,394315232,0,0,2017-08-10 22:21:03,"li22_31",0.138967,0.0439453,0.0878906,0.0844279502664298,3599,0.15,60,"aug_2017"
"132888",1502407797,0.0621481,745618685,0,0,2017-08-10 23:29:57,"li22_31",0.14575,0.0439453,0.0878906,0.0842947797445256,3600,0.15,60,"aug_2017"
"133436",1502411407,0.0761155,217857026,0,0,2017-08-11 00:30:07,"li22_31",0.138967,0.0439453,0.0878906,0.0856102546737213,3599,0.15,60,"aug_2017"
"134371",1502417461,0.0761155,282165243,0,0,2017-08-11 02:11:01,"li22_31",0.14575,0.0439453,0.0878906,0.0877216196721311,3599,0.15,60,"aug_2017"
"135736",1502426119,0.107644,935083051,0,0,2017-08-11 04:35:19,"li22_31",0.138967,0.0439453,0.0878906,0.0924613155052265,3600,0.15,60,"aug_2017"
"136747",1502432338,0.0761155,938328273,0,0,2017-08-11 06:18:58,"li22_31",0.138967,0.0621481,0.0982647,0.0952832126475548,3600,0.15,60,"aug_2017"
"137340",1502435943,0.107644,341758547,0,0,2017-08-11 07:19:03,"li22_31",0.14575,0.0439453,0.0878906,0.0907793471890971,3584,0.15,60,"aug_2017"
"137927",1502439547,0.116268,759973758,0,0,2017-08-11 08:19:07,"li22_31",0.14575,0.0621481,0.0878906,0.090398564921466,3595,0.15,60,"aug_2017"
"138563",1502443552,0.0982647,155033754,0,0,2017-08-11 09:25:52,"li22_31",0.14575,0.0439453,0.0982647,0.0942438375215146,3599,0.15,60,"aug_2017"
"139837",1502451590,0.0878906,883991307,0,0,2017-08-11 11:39:50,"li22_31",0.14575,0.0439453,0.0878906,0.0888396594405594,3600,0.15,60,"aug_2017"
"140409",1502455195,0.0878906,335562419,0,0,2017-08-11 12:39:55,"li22_31",0.138967,0.0439453,0.0878906,0.0926119951557093,3599,0.15,60,"aug_2017"
"142290",1502466833,0.0761155,535720187,0,0,2017-08-11 15:53:53,"li22_31",0.14575,0.0439453,0.0878906,0.0905785402417962,3600,0.15,60,"aug_2017"
"142869",1502470438,0.0761155,238231284,0,0,2017-08-11 16:53:58,"li22_31",0.138967,0.0439453,0.0878906,0.0890958372093023,3594,0.15,60,"aug_2017"
"143428",1502474042,0.107644,657301674,0,0,2017-08-11 17:54:02,"li22_31",0.138967,0.0439453,0.0878906,0.0879111144599303,3600,0.15,60,"aug_2017"
"144068",1502478052,0.0878906,26116573,0,0,2017-08-11 19:00:52,"li22_31",0.138967,0.0439453,0.0878906,0.0854831170909091,3594,0.15,60,"aug_2017"
"144618",1502481661,0.0878906,458714985,0,0,2017-08-11 20:01:01,"li22_31",0.14575,0.0439453,0.0878906,0.0856238146567718,3599,0.15,60,"aug_2017"
"145157",1502485270,0.0621481,924597558,0,0,2017-08-11 21:01:10,"li22_31",0.138967,0.0439453,0.0761155,0.0821408398181818,3600,0.15,60,"aug_2017"
"145972",1502490665,0.0761155,65901110,0,0,2017-08-11 22:31:05,"li22_31",0.14575,0.0439453,0.0761155,0.0831719521428571,3599,0.15,60,"aug_2017"
