"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"594",2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,8.76343,0,0.252447,0.169006482406826,181,8.76343,0.240698,0.462215740331492,8.76343,0,0.2593165,0.225212701663417,23,8.76343,0.450305,1.91187686956522,6.83572,0.0621481,0.232537,0.145691970275942,6,6.83572,0.666464,2.593373,3.49026,0.0621481,0.2219025,0.134492252050158,0,-Inf,NA,NA,3.49026,0.0621481,0.228347,0.133855132688096,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246023,0.0753722,0.151864,0.130052197933333,100,0.246023,0.151864,0.15769693,0.169626,0.0786237,0.151594,0.121503948,5,0.169626,0.151594,0.1493448,0.169626,0.0786237,0.151594,0.121503948,5,0.169626,0.151594,0.1493448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,0,NA,NA,9,4,6,6,10,4,6,6,10,4,8,7,10,8,9,9,10,8,9,9,9,8,8,8,0
"595",2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,2.85272,0.0621481,0.263672,0.150492866804763,128,2.85272,0.252447,0.3103192734375,0.615234,0.0621481,0.270897,0.146362721623985,45,0.33178,0.267309,0.266917111111111,0.615234,0.0621481,0.281387,0.140857935833736,4,0.284798,0.2565725,0.25550525,0.615234,0.0761155,0.281387,0.141220218845933,3,0.284798,0.284798,0.264558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,9,4,6,6,9,4,6,6,9,4,8,7,9,7,8,8,8,7,8,8,8,7,8,8,0
"596",2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,2.85272,0.0621481,0.259984,0.151325200561195,285,2.85272,0.248592,0.281946066666667,2.85272,0.0621481,0.263672,0.149800678708268,118,2.85272,0.252447,0.317076161016949,0.615234,0.0621481,0.256243,0.14401378249431,27,0.31074,0.267309,0.26418,0.615234,0.0761155,0.256243,0.14057123394159,3,0.284798,0.284798,0.264558,0.615234,0.0761155,0.256243,0.139903161245943,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148778,0.108272,0.143999,0.126481277777778,3,0.148778,0.143999,0.140402333333333,0.148778,0.108272,0.143999,0.126481277777778,3,0.148778,0.143999,0.140402333333333,0.148778,0.108272,0.143999,0.126481277777778,3,0.148778,0.143999,0.140402333333333,0.148778,0.108272,0.143999,0.126481277777778,3,0.148778,0.143999,0.140402333333333,0.148778,0.108272,0.143999,0.126481277777778,3,0.148778,0.143999,0.140402333333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,9,4,6,6,9,4,6,6,9,4,8,7,9,7,8,8,8,7,7,7,8,7,7,7,0
"597",2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,2.85272,0.0621481,0.263672,0.151640691555711,296,2.85272,0.248592,0.280882138513514,2.85272,0.0621481,0.263672,0.14953988014251,118,2.85272,0.252447,0.308642728813559,0.615234,0.0621481,0.256243,0.143454578595536,19,0.313832,0.263672,0.264877,0.615234,0.0761155,0.263672,0.145866541294609,11,0.313832,0.252447,0.253316727272727,0.57466,0.0761155,0.294794,0.151346404042033,11,0.313832,0.252447,0.253316727272727,NA,NA,NA,NA,NA,NA,NA,NA,0.174082,0.0833516,0.148381,0.126728862777778,12,0.174082,0.148381,0.149217916666667,0.174082,0.0833516,0.148381,0.126728862777778,12,0.174082,0.148381,0.149217916666667,0.174082,0.0833516,0.148381,0.126728862777778,12,0.174082,0.148381,0.149217916666667,0.174082,0.0833516,0.148381,0.126728862777778,12,0.174082,0.148381,0.149217916666667,0.174082,0.0833516,0.152299,0.126811391111111,9,0.174082,0.152299,0.152156444444444,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,9,4,6,6,9,4,6,6,9,4,8,8,9,6,8,8,8,6,7,7,7,6,7,7,0
"598",2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,2.85272,0.0621481,0.263672,0.15141520506204,290,2.85272,0.248592,0.283396789655172,0.698993,0.0621481,0.263672,0.148333292485198,109,0.698993,0.252447,0.270757889908257,0.615234,0.0621481,0.244677,0.143876609238509,23,0.57466,0.240698,0.277943434782609,0.57466,0.0761155,0.263672,0.149175308833069,18,0.57466,0.240698,0.281281166666667,0.57466,0.0761155,0.240698,0.146943905423857,7,0.57466,0.240698,0.325225285714286,NA,NA,NA,NA,NA,NA,NA,NA,0.246023,0.0833516,0.148381,0.128562725666667,20,0.246023,0.148381,0.15800885,0.246023,0.0833516,0.148381,0.128562725666667,20,0.246023,0.148381,0.15800885,0.246023,0.0833516,0.148381,0.128562725666667,20,0.246023,0.148381,0.15800885,0.246023,0.0833516,0.152299,0.12893004,17,0.246023,0.152299,0.161115882352941,0.246023,0.0878254,0.1516235,0.13131352,8,0.246023,0.1516235,0.17119525,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,9,4,6,6,9,4,6,6,9,5,8,8,9,5,7,7,7,5,6,6,7,5,6,6,0
"599",2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,8.76343,0,0.256243,0.16354642519541,299,8.76343,0.244677,0.357263819397993,8.76343,0,0.256243,0.177008534384896,172,8.76343,0.240698,0.391320563953488,8.76343,0,0.252447,0.204133324991286,106,8.76343,0.2386755,0.47441120754717,8.76343,0,0.428326,0.322979074758764,33,8.76343,0.281387,0.983509242424242,8.76343,0,1.75286,0.590971768412104,12,8.76343,0.445975,2.04452891666667,NA,NA,NA,NA,NA,NA,NA,NA,0.246023,0.0753722,0.151961,0.130502105824561,95,0.246023,0.151961,0.158136515789474,0.246023,0.0753722,0.15213,0.130524149503546,94,0.246023,0.15213,0.158452542553191,0.245963,0.0753722,0.1560615,0.132678080681818,44,0.245963,0.1560615,0.160849954545455,0.193551,0.0932936,0.166294,0.137274717142857,7,0.193551,0.166294,0.166588571428571,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,1,1,9,4,6,6,9,4,6,6,8,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,0
"600",2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,8.76343,0,0.2581135,0.164039307414408,290,8.76343,0.244677,0.361110772413793,8.76343,0,0.256243,0.179470272377426,172,8.76343,0.240698,0.391320563953488,8.76343,0,0.263672,0.212592412921846,91,8.76343,0.240698,0.510526923076923,8.76343,0,1.670795,0.492816913564128,17,8.76343,0.441645,1.67134882352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246023,0.0753722,0.151961,0.130502105824561,95,0.246023,0.151961,0.158136515789474,0.246023,0.0753722,0.152299,0.130687879340659,91,0.246023,0.152299,0.158718626373626,0.245963,0.0753722,0.157282,0.132115765135135,37,0.245963,0.157282,0.161389243243243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,1,NA,9,4,6,6,9,4,6,6,7,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,0
"601",2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,8.76343,0,0.256243,0.164448918765215,278,8.76343,0.244677,0.362160111510791,8.76343,0,0.252447,0.182310255354765,161,8.76343,0.240698,0.400749397515528,8.76343,0,0.269103,0.227648101045075,75,8.76343,0.240698,0.5680068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246023,0.0753722,0.151961,0.130502105824561,95,0.246023,0.151961,0.158136515789474,0.246023,0.0753722,0.153281,0.131094196341463,82,0.246023,0.153281,0.159584402439024,0.245963,0.0753722,0.1588365,0.133873581785714,28,0.245963,0.1588365,0.166112785714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,9,4,6,6,9,4,6,6,7,4,4,5,5,4,4,4,5,4,4,4,5,4,4,4,0
"602",2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,8.76343,0,0.256243,0.164646966068311,263,8.76343,0.244677,0.348884737642586,8.76343,0,0.256243,0.186083531050999,154,8.76343,0.240698,0.404182311688312,8.76343,0,0.281387,0.251655313530449,57,8.76343,0.263672,0.675546912280702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246023,0.0753722,0.151961,0.130502105824561,95,0.246023,0.151961,0.158136515789474,0.245963,0.0753722,0.153107,0.131019273866667,75,0.245963,0.153107,0.15817056,0.245963,0.0753722,0.157759,0.135286697894737,19,0.245963,0.157759,0.167420263157895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,9,4,6,6,9,4,6,6,6,4,4,5,6,4,4,4,6,4,5,5,6,5,6,6,0
"603",2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,8.76343,0,0.256243,0.165112412736697,245,8.76343,0.244677,0.356287387755102,8.76343,0,0.256243,0.190810449173098,151,8.76343,0.240698,0.407767417218543,8.76343,0,0.307617,0.302312663759596,38,8.76343,0.281387,0.889080078947368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246023,0.0753722,0.151961,0.130502105824561,95,0.246023,0.151961,0.158136515789474,0.245963,0.0753722,0.153455,0.131878992121212,66,0.245963,0.153455,0.160003575757576,0.193551,0.0932936,0.160083,0.135183502,10,0.193551,0.160083,0.1611651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,9,4,6,6,9,4,6,6,9,4,4,5,9,4,4,5,9,5,6,7,9,6,7,7,0
"604",2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,8.76343,0,0.256243,0.165811436325623,232,8.76343,0.244677,0.357874818965517,8.76343,0,0.256243,0.196136709851774,132,8.76343,0.240698,0.431408477272727,8.76343,0,1.670795,0.492816913564128,17,8.76343,0.441645,1.67134882352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246023,0.0753722,0.151961,0.130502105824561,95,0.246023,0.151961,0.158136515789474,0.245963,0.0753722,0.153281,0.131990732321429,56,0.245963,0.153281,0.159311714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,9,4,6,6,10,4,6,6,10,4,4,5,10,4,5,6,10,6,8,8,10,8,8,8,0
"605",2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,8.76343,0,0.256243,0.166429999278231,217,8.76343,0.244677,0.365522612903226,8.76343,0,0.256243,0.202569990492557,111,8.76343,0.240698,0.464807495495495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246023,0.0753722,0.151961,0.130502105824561,95,0.246023,0.151961,0.158136515789474,0.245963,0.0753722,0.1560615,0.13257714673913,46,0.245963,0.1560615,0.1607435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,NA,NA,NA,9,4,6,6,10,4,6,6,10,4,4,5,10,4,6,7,10,8,9,9,10,8,9,9,0
"606",2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,8.76343,0,0.256243,0.167214550005478,199,8.76343,0.240698,0.374070336683417,8.76343,0,0.2580595,0.212006135155133,92,8.76343,0.240698,0.507594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246023,0.0753722,0.151961,0.130502105824561,95,0.246023,0.151961,0.158136515789474,0.245963,0.0753722,0.1560615,0.132267871315789,38,0.245963,0.1560615,0.161098815789474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,NA,NA,NA,9,4,6,6,10,4,6,6,10,4,4,6,10,4,8,7,10,8,9,9,10,8,9,9,0
"607",2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,8.76343,0,0.256243,0.169484231059023,183,8.76343,0.240698,0.460092967213115,8.76343,0,0.298052,0.232838732464022,63,8.76343,0.270897,0.858197015873016,6.83572,0.0621481,0.666464,0.167391424338399,6,6.83572,0.666464,2.593373,6.83572,0.0621481,0.666464,0.167391424338399,6,6.83572,0.666464,2.593373,6.83572,0.0621481,0.666464,0.167391424338399,6,6.83572,0.666464,2.593373,NA,NA,NA,NA,NA,NA,NA,NA,0.246023,0.0753722,0.151864,0.130052197933333,100,0.246023,0.151864,0.15769693,0.245963,0.0753722,0.157288,0.132415291666667,24,0.245963,0.157288,0.163654541666667,0.169626,0.0786237,0.151594,0.121503948,5,0.169626,0.151594,0.1493448,0.169626,0.0786237,0.151594,0.121503948,5,0.169626,0.151594,0.1493448,0.169626,0.0786237,0.151594,0.121503948,5,0.169626,0.151594,0.1493448,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,0,0,0,9,4,6,6,10,4,6,6,10,4,6,7,10,6,9,9,10,8,9,9,10,9,9,9,0
"608",2.85272,0.0621481,0.259984,0.151642743231396,295,2.85272,0.248592,0.281043277966102,8.76343,0,0.256243,0.168994856416958,182,8.76343,0.240698,0.460930747252747,8.76343,0,0.281387,0.228904641059535,44,8.76343,0.281387,1.12148365909091,6.83572,0.0621481,0.232537,0.150973020892058,6,6.83572,0.666464,2.593373,6.83572,0.0621481,0.232537,0.150973020892058,6,6.83572,0.666464,2.593373,0.298052,0.0621481,0.210754,0.13505214482288,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246023,0.0753722,0.151864,0.130052197933333,100,0.246023,0.151864,0.15769693,0.193551,0.0786237,0.153332,0.130623650666667,15,0.193551,0.153332,0.157225,0.169626,0.0786237,0.151594,0.121503948,5,0.169626,0.151594,0.1493448,0.169626,0.0786237,0.151594,0.121503948,5,0.169626,0.151594,0.1493448,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,0,0,NA,9,4,6,6,10,4,6,6,10,4,8,7,10,8,9,9,10,8,9,9,10,8,9,9,0
"609",8.76343,0,0.252447,0.168415008809295,178,8.76343,0.240698,0.465547050561798,3.49026,0,0.240698,0.142480916118659,9,3.49026,0.720757,1.21331144444444,0.720757,0.0439453,0.240698,0.14097060835128,5,0.720757,0.294794,0.4492778,0.720757,0.0439453,0.240698,0.14097060835128,5,0.720757,0.294794,0.4492778,0.632263,0.0621481,0.240698,0.133565883086604,0,-Inf,NA,NA,0.629201,0.0621481,0.240698,0.133008766618992,0,-Inf,NA,NA,0.246023,0.0753722,0.151864,0.130052197933333,100,0.246023,0.151864,0.15769693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,0,0,NA,NA,10,4,6,6,9,4,6,6,9,5,8,7,9,7,8,8,8,7,8,8,8,7,8,8,0
"610",8.76343,0,0.252447,0.168415008809295,178,8.76343,0.240698,0.465547050561798,8.76343,0,0.252447,0.168415008809295,178,8.76343,0.240698,0.465547050561798,6.83572,0,0.232537,0.141685521466636,6,6.83572,0.666464,2.593373,6.83572,0,0.232537,0.141685521466636,6,6.83572,0.666464,2.593373,3.49026,0,0.228347,0.132103180789613,0,-Inf,NA,NA,3.49026,0,0.2283075,0.130608868876202,0,-Inf,NA,NA,0.246023,0.0753722,0.151864,0.130052197933333,100,0.246023,0.151864,0.15769693,0.246023,0.0753722,0.151864,0.130052197933333,100,0.246023,0.151864,0.15769693,0.169626,0.0786237,0.151594,0.121503948,5,0.169626,0.151594,0.1493448,0.169626,0.0786237,0.151594,0.121503948,5,0.169626,0.151594,0.1493448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,0,0,NA,NA,10,4,6,6,10,4,6,6,10,4,8,8,10,8,9,9,9,8,8,8,9,8,8,8,0
"611",8.76343,0,0.252447,0.168415008809295,178,8.76343,0.240698,0.465547050561798,3.49026,0,0.228347,0.142991097784335,9,3.49026,0.720757,1.21331144444444,0.720757,0.0439453,0.224078,0.154340251190277,5,0.720757,0.294794,0.4492778,0.720757,0.0439453,0.224078,0.154340251190277,5,0.720757,0.294794,0.4492778,0.720757,0.0439453,0.224078,0.154340251190277,5,0.720757,0.294794,0.4492778,0.720757,0.0439453,0.224078,0.154340251190277,5,0.720757,0.294794,0.4492778,0.246023,0.0753722,0.151864,0.130052197933333,100,0.246023,0.151864,0.15769693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,0,0,0,0,10,4,6,6,10,4,6,6,9,4,7,6,9,6,8,8,9,7,8,8,9,8,8,8,0
"612",8.76343,0,0.252447,0.168415008809295,178,8.76343,0.240698,0.465547050561798,3.49026,0,0.232537,0.142861606447943,9,3.49026,0.720757,1.21331144444444,0.720757,0.0439453,0.232388,0.144834443309596,5,0.720757,0.294794,0.4492778,0.720757,0.0439453,0.232388,0.144834443309596,5,0.720757,0.294794,0.4492778,0.720757,0.0439453,0.232388,0.144834443309596,5,0.720757,0.294794,0.4492778,0.632263,0.0621481,0.240698,0.134140409443829,0,-Inf,NA,NA,0.246023,0.0753722,0.151864,0.130052197933333,100,0.246023,0.151864,0.15769693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,0,0,0,NA,10,4,6,6,9,4,6,6,9,5,7,7,9,7,8,8,9,8,8,8,8,8,8,8,0
"613",3.49026,0,0.259984,0.142797469523703,9,3.49026,0.720757,1.21331144444444,1.88402,0,0.244677,0.144734146921339,117,1.88402,0.244677,0.30028441025641,1.70822,0,0.254345,0.146299086965739,75,0.385619,0.248592,0.260203693333333,1.70822,0.0621481,0.269103,0.143696972237466,20,0.362382,0.2761865,0.2757709,1.70822,0.0761155,0.232537,0.141058053813383,4,0.340399,0.314284,0.31085125,1.70822,0.0761155,0.232537,0.140463803319706,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,0,NA,NA,9,4,6,6,10,4,6,7,10,4,9,8,10,8,9,9,10,9,9,9,10,9,9,9,0
"614",3.49026,0,0.259984,0.142797469523703,9,3.49026,0.720757,1.21331144444444,3.49026,0,0.259984,0.142797469523703,9,3.49026,0.720757,1.21331144444444,0.720757,0.0439453,0.240698,0.138631481520784,5,0.720757,0.294794,0.4492778,0.720757,0.0439453,0.240698,0.138631481520784,5,0.720757,0.294794,0.4492778,0.629201,0.0621481,0.259984,0.131936221177305,0,-Inf,NA,NA,0.629201,0.0621481,0.284798,0.130756421191449,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,0,0,NA,NA,9,4,6,6,9,4,6,6,9,5,8,7,9,7,8,8,8,7,8,8,8,7,8,8,0
