"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"200",1.35163,0,0.487377,0.0984198139228647,2,0.836117,0.536385,0.536385,1.45883,0,0.175781,0.103278072682955,0,-Inf,NA,NA,1.45883,0.0439453,0.175781,0.106385505949649,0,-Inf,NA,NA,0.881101,0.0439453,0.201383,0.102834098654067,0,-Inf,NA,NA,0.201383,0.0439453,0.201383,0.100332981627256,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186735,0.0616109,0.127621,0.0935508583333333,21,0.186735,0.127621,0.136236095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,NA,NA,NA,NA,NA,11,4,8,7,11,6,7,8,10,6,7,7,10,6,8,8,10,8,9,9,10,8,9,9,0
"201",1.35163,0,0.487377,0.0984198139228647,2,0.836117,0.536385,0.536385,1.45883,0,0.175781,0.102923005136955,0,-Inf,NA,NA,1.45883,0.0439453,0.175781,0.105259552825017,0,-Inf,NA,NA,0.210754,0.0439453,0.196529,0.0996198859333029,0,-Inf,NA,NA,0.181191,0.0439453,0.164428,0.0975082250604453,0,-Inf,NA,NA,0.181191,0.0439453,0.164428,0.0975082250604453,0,-Inf,NA,NA,0.186735,0.0616109,0.127621,0.0935508583333333,21,0.186735,0.127621,0.136236095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,NA,NA,NA,NA,NA,11,4,8,7,11,6,7,8,10,6,7,7,10,7,8,8,10,8,9,9,9,8,8,8,0
"202",1.35163,0,0.487377,0.0984198139228647,2,0.836117,0.536385,0.536385,1.45883,0,0.175781,0.102791833411516,0,-Inf,NA,NA,1.45883,0.0439453,0.181191,0.105063937062478,0,-Inf,NA,NA,0.201383,0.0439453,0.181191,0.0993476419410432,0,-Inf,NA,NA,0.181191,0.0439453,0.164428,0.0981085814813409,0,-Inf,NA,NA,0.181191,0.0439453,0.181191,0.0991377639171618,0,-Inf,NA,NA,0.186735,0.0616109,0.127621,0.0935508583333333,21,0.186735,0.127621,0.136236095238095,0.124674,0.0668831,0.124259,0.0905791333333333,3,0.124674,0.124259,0.123262,0.124674,0.0668831,0.124259,0.0905791333333333,3,0.124674,0.124259,0.123262,0.124674,0.0668831,0.124259,0.0905791333333333,3,0.124674,0.124259,0.123262,0.124674,0.0668831,0.124259,0.0905791333333333,3,0.124674,0.124259,0.123262,0.124674,0.0668831,0.124259,0.0905791333333333,3,0.124674,0.124259,0.123262,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,NA,NA,NA,NA,NA,11,4,8,7,10,6,7,8,10,6,7,7,10,7,8,8,9,8,8,8,9,8,8,8,0
"203",1.35163,0,0.487377,0.0984198139228647,2,0.836117,0.536385,0.536385,1.45883,0.0439453,0.170199,0.104385835210681,0,-Inf,NA,NA,1.45883,0.0439453,0.181191,0.104476204307066,0,-Inf,NA,NA,0.201383,0.0439453,0.181191,0.0991748493991428,0,-Inf,NA,NA,0.181191,0.0439453,0.170199,0.0986489030461072,0,-Inf,NA,NA,0.170199,0.0621481,0.170199,0.0981380941477404,0,-Inf,NA,NA,0.186735,0.0616109,0.127621,0.0935508583333333,21,0.186735,0.127621,0.136236095238095,0.172731,0.0668831,0.124674,0.09110172,5,0.172731,0.124674,0.1336556,0.172731,0.0668831,0.124674,0.09110172,5,0.172731,0.124674,0.1336556,0.172731,0.0668831,0.124674,0.09110172,5,0.172731,0.124674,0.1336556,0.172731,0.0668831,0.124674,0.09110172,5,0.172731,0.124674,0.1336556,0.172731,0.0707356,0.149246,0.0918856,2,0.172731,0.149246,0.149246,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,NA,NA,NA,NA,NA,11,4,8,7,10,6,7,8,10,6,8,8,10,7,8,8,9,8,9,9,9,8,9,9,0
"204",1.35163,0,0.487377,0.0984198139228647,2,0.836117,0.536385,0.536385,1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45883,0.0439453,0.181191,0.103913429810305,0,-Inf,NA,NA,0.201383,0.0439453,0.170199,0.0989309802845916,0,-Inf,NA,NA,0.170199,0.0439453,0.170199,0.0986641508488893,0,-Inf,NA,NA,0.170199,0.0439453,0.161215,0.0991244504623946,0,-Inf,NA,NA,0.186735,0.0616109,0.127621,0.0935508583333333,21,0.186735,0.127621,0.136236095238095,0.172731,0.0668831,0.124674,0.09110172,5,0.172731,0.124674,0.1336556,0.172731,0.0668831,0.124674,0.09110172,5,0.172731,0.124674,0.1336556,0.172731,0.0668831,0.124674,0.09110172,5,0.172731,0.124674,0.1336556,0.172731,0.0707356,0.149246,0.0918856,2,0.172731,0.149246,0.149246,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,NA,NA,NA,NA,NA,11,4,8,7,10,6,7,7,10,6,8,8,10,8,9,9,9,8,9,9,9,9,9,9,0
"205",1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45883,0.0439453,0.181191,0.103514425487805,0,-Inf,NA,NA,0.181191,0.0439453,0.170199,0.0983536856140828,0,-Inf,NA,NA,0.170199,0.0439453,0.161215,0.0991244504623946,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.167494,0.0735176,0.143859,0.09798249,2,0.167494,0.143859,0.143859,0.167494,0.0735176,0.143859,0.09798249,2,0.167494,0.143859,0.143859,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,10,6,7,7,10,6,7,7,10,6,8,8,10,8,9,9,9,8,9,9,9,8,9,9,0
"206",1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45883,0.0439453,0.170199,0.104281149946232,0,-Inf,NA,NA,0.881101,0.0439453,0.175781,0.100793903529333,0,-Inf,NA,NA,0.181191,0.0439453,0.164428,0.0981416498671788,0,-Inf,NA,NA,0.152231,0.0439453,0.152231,0.0969401139680556,0,-Inf,NA,NA,0.152231,0.0439453,0.152231,0.0969401139680556,0,-Inf,NA,NA,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.172731,0.0668005,0.124674,0.0919942777777778,9,0.172731,0.124674,0.133725888888889,0.172731,0.0668005,0.124674,0.0919942777777778,9,0.172731,0.124674,0.133725888888889,0.172731,0.0668005,0.124674,0.0919942777777778,9,0.172731,0.124674,0.133725888888889,0.167494,0.0668005,0.1237685,0.093109975,4,0.167494,0.1237685,0.13381375,0.12713,0.0668005,0.1237685,0.08823746,2,0.12713,0.1237685,0.1237685,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,10,6,7,7,10,6,7,7,10,6,8,8,9,8,9,9,9,8,9,9,9,8,9,9,0
"207",1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45883,0.0439453,0.170199,0.104497498237962,0,-Inf,NA,NA,0.792235,0.0439453,0.170199,0.0992586622984688,0,-Inf,NA,NA,0.792235,0.0439453,0.170199,0.0987545230443309,0,-Inf,NA,NA,0.792235,0.0439453,0.152231,0.0986575330964386,0,-Inf,NA,NA,0.792235,0.0439453,0.170199,0.100374952224822,0,-Inf,NA,NA,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.172731,0.0668005,0.124674,0.0919942777777778,9,0.172731,0.124674,0.133725888888889,0.172731,0.0668005,0.124674,0.0919942777777778,9,0.172731,0.124674,0.133725888888889,0.172731,0.0668005,0.124674,0.0919942777777778,9,0.172731,0.124674,0.133725888888889,0.12713,0.0668005,0.1237685,0.08823746,2,0.12713,0.1237685,0.1237685,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,10,6,7,7,10,6,7,7,10,7,8,8,9,8,9,9,9,8,8,8,9,8,8,8,0
"208",1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45883,0.0439453,0.170199,0.104464997217541,0,-Inf,NA,NA,0.792235,0.0439453,0.170199,0.0991400464087687,0,-Inf,NA,NA,0.792235,0.0439453,0.170199,0.0988494126635843,0,-Inf,NA,NA,0.792235,0.0439453,0.170199,0.100431048151762,0,-Inf,NA,NA,0.792235,0.0621481,0.170199,0.100543240005642,0,-Inf,NA,NA,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.172731,0.0668005,0.124674,0.0919942777777778,9,0.172731,0.124674,0.133725888888889,0.172731,0.0668005,0.124674,0.0919942777777778,9,0.172731,0.124674,0.133725888888889,0.172731,0.0668005,0.1264455,0.09270185,6,0.172731,0.1264455,0.138957833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,10,6,7,7,10,6,7,7,10,7,8,8,9,7,9,8,9,7,8,8,8,7,8,8,0
"209",1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45883,0.0439453,0.170199,0.104438888700487,0,-Inf,NA,NA,0.792235,0.0439453,0.170199,0.0997554021982414,0,-Inf,NA,NA,0.792235,0.0439453,0.170199,0.100504009754974,0,-Inf,NA,NA,0.792235,0.0439453,0.792235,0.102348131657366,0,-Inf,NA,NA,0.792235,0.0439453,0.792235,0.102709109987711,0,-Inf,NA,NA,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.172731,0.0668005,0.124259,0.0913494981818182,11,0.172731,0.124259,0.131574454545455,0.172731,0.0668005,0.124259,0.0913494981818182,11,0.172731,0.124259,0.131574454545455,0.167494,0.0668005,0.121893,0.09155598,6,0.167494,0.121893,0.129840166666667,0.122799,0.0715892,0.121893,0.08844799,2,0.122799,0.121893,0.121893,0.122799,0.0715892,0.121893,0.08844799,2,0.122799,0.121893,0.121893,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,10,6,7,7,10,6,7,8,10,7,8,8,9,7,8,8,8,7,8,8,8,7,7,7,0
"210",1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45883,0.0439453,0.170199,0.104460398544578,0,-Inf,NA,NA,0.792235,0.0439453,0.170199,0.0996774848801313,0,-Inf,NA,NA,0.792235,0.0439453,0.170199,0.100871892232995,0,-Inf,NA,NA,0.792235,0.0439453,0.792235,0.102709109987711,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.172731,0.0644154,0.1236355,0.0911483328571429,14,0.172731,0.1236355,0.129804928571429,0.172731,0.0644154,0.1236355,0.0911483328571429,14,0.172731,0.1236355,0.129804928571429,0.167494,0.0644154,0.122799,0.0911742288888889,9,0.167494,0.122799,0.127665666666667,0.123814,0.0644154,0.122799,0.089625632,5,0.123814,0.122799,0.1227472,0.123814,0.0644154,0.123457,0.0904107266666667,3,0.123814,0.123457,0.123316666666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,10,6,7,7,10,6,7,8,10,7,8,8,9,7,8,8,8,7,7,7,8,7,7,7,0
"211",1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45883,0.0439453,0.170199,0.104306597326873,0,-Inf,NA,NA,0.792235,0.0439453,0.170199,0.0995340949666979,0,-Inf,NA,NA,0.792235,0.0439453,0.170199,0.100871892232995,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.172731,0.0644154,0.123814,0.0912249458823529,17,0.172731,0.123814,0.129148294117647,0.172731,0.0644154,0.123814,0.0912249458823529,17,0.172731,0.123814,0.129148294117647,0.13129,0.0644154,0.123128,0.08993505,10,0.13129,0.123128,0.1239525,0.13129,0.0644154,0.1236355,0.0909966,6,0.13129,0.1236355,0.124700333333333,0.13129,0.0646437,0.126524,0.0915824733333333,3,0.13129,0.126524,0.126084,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,10,6,7,7,10,6,7,8,10,7,8,8,9,7,8,8,8,7,7,7,7,7,7,7,0
"212",1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45883,0,0.175781,0.103546485271182,0,-Inf,NA,NA,1.45816,0,0.170199,0.0993432598511152,0,-Inf,NA,NA,1.45816,0,0.792235,0.100642297671587,0,-Inf,NA,NA,1.45816,0,0.508704,0.0984037638974772,0,-Inf,NA,NA,1.45816,0,0.508704,0.0984037638974772,0,-Inf,NA,NA,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.172731,0.0612813,0.124259,0.0916998678947368,19,0.172731,0.124259,0.129615526315789,0.172731,0.0612813,0.124259,0.0916998678947368,19,0.172731,0.124259,0.129615526315789,0.141442,0.0612813,0.1236355,0.091434899,10,0.141442,0.1236355,0.1259162,0.141442,0.0612813,0.126524,0.093244166,5,0.141442,0.126524,0.1290852,0.141442,0.0612813,0.133587,0.095736705,2,0.141442,0.133587,0.133587,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,10,6,7,7,10,6,7,8,9,7,8,8,9,7,7,8,7,7,7,7,7,7,7,7,0
"213",1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45883,0,0.175781,0.103229344521957,0,-Inf,NA,NA,1.45816,0,0.181191,0.100024885433383,0,-Inf,NA,NA,1.45816,0,0.792235,0.101144014204691,0,-Inf,NA,NA,1.45816,0,1.45816,0.100240926115184,0,-Inf,NA,NA,1.45816,0,1.45816,0.10241211782702,0,-Inf,NA,NA,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.172731,0.0612813,0.123814,0.0912895673913044,23,0.172731,0.123814,0.128566434782609,0.172731,0.0612813,0.123814,0.0912895673913044,23,0.172731,0.123814,0.128566434782609,0.141442,0.0612813,0.123578,0.0908365392857143,14,0.141442,0.123578,0.125249642857143,0.141442,0.0612813,0.1247155,0.0914726616666667,6,0.141442,0.1247155,0.126917833333333,0.12751,0.0632911,0.123099,0.08934064,4,0.12751,0.123099,0.12358325,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,1,1,10,6,7,7,10,6,7,8,9,7,8,8,8,7,7,7,7,7,7,7,7,7,7,7,0
"214",1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45883,0,0.181191,0.103239556517487,0,-Inf,NA,NA,1.45816,0,0.508704,0.100172481978081,0,-Inf,NA,NA,1.45816,0,0.792235,0.101190227604617,0,-Inf,NA,NA,1.45816,0,1.45816,0.10241211782702,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.172731,0.0612813,0.123814,0.0912895673913044,23,0.172731,0.123814,0.128566434782609,0.172731,0.0612813,0.1237565,0.0913961325,20,0.172731,0.1237565,0.1293621,0.141442,0.0612813,0.123578,0.0908365392857143,14,0.141442,0.123578,0.125249642857143,0.12751,0.0632911,0.123099,0.08934064,4,0.12751,0.123099,0.12358325,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,1,NA,10,6,7,7,10,6,7,8,9,7,8,8,8,7,7,7,7,7,7,7,7,7,7,7,0
"215",1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45883,0,0.181191,0.102817120573134,0,-Inf,NA,NA,1.45816,0,0.508704,0.100076025708378,0,-Inf,NA,NA,1.45816,0,0.508704,0.0995514001028727,0,-Inf,NA,NA,0.164428,0.0621481,0.164428,0.0971873109178046,0,-Inf,NA,NA,0.164428,0.0621481,0.164428,0.0971873109178046,0,-Inf,NA,NA,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.172731,0.0526183,0.1240365,0.0910409870833333,24,0.172731,0.1240365,0.129369125,0.167494,0.0526183,0.123699,0.0910250047368421,19,0.167494,0.123699,0.128241105263158,0.147831,0.0526183,0.123814,0.0907799392307692,13,0.147831,0.123814,0.127503076923077,0.147831,0.0526183,0.147831,0.08532364,1,0.147831,0.147831,0.147831,0.147831,0.0526183,0.147831,0.08532364,1,0.147831,0.147831,0.147831,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,10,6,7,7,10,6,7,8,9,7,7,8,8,7,7,7,7,7,7,7,7,7,7,7,0
"216",1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45883,0,0.181191,0.102379561484916,0,-Inf,NA,NA,1.45816,0,0.508704,0.0997925895331421,0,-Inf,NA,NA,1.45816,0,0.508704,0.0989174792359641,0,-Inf,NA,NA,0.164428,0.0439453,0.158447,0.0964741926897114,0,-Inf,NA,NA,0.152231,0.0439453,0.152231,0.0956422214236027,0,-Inf,NA,NA,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.198052,0.0526183,0.124259,0.0919587076,25,0.198052,0.124259,0.13211644,0.198052,0.0526183,0.1237565,0.0921729545,20,0.198052,0.1237565,0.13173165,0.198052,0.0526183,0.126524,0.0929900936363636,11,0.198052,0.126524,0.135058363636364,0.198052,0.0526183,0.1729415,0.09965382,2,0.198052,0.1729415,0.1729415,0.198052,0.075201,0.198052,0.113984,1,0.198052,0.198052,0.198052,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,10,6,7,7,10,6,7,8,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0
"217",1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45883,0,0.181191,0.102056162277499,0,-Inf,NA,NA,1.45816,0,0.508704,0.0997925895331421,0,-Inf,NA,NA,1.45816,0,0.508704,0.0989174792359641,0,-Inf,NA,NA,0.152231,0.0439453,0.152231,0.0956422214236027,0,-Inf,NA,NA,0.152231,0.0439453,0.152231,0.0956422214236027,0,-Inf,NA,NA,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.198052,0.0526183,0.124259,0.0919587076,25,0.198052,0.124259,0.13211644,0.198052,0.0526183,0.1237565,0.0915274505555556,18,0.198052,0.1237565,0.130384166666667,0.198052,0.0526183,0.126621,0.09351795125,8,0.198052,0.126621,0.13842375,0.198052,0.075201,0.198052,0.113984,1,0.198052,0.198052,0.198052,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,10,6,7,7,10,6,7,8,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0
"218",1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45816,0,0.181191,0.100506548624907,0,-Inf,NA,NA,1.45816,0,0.508704,0.1000731609002,0,-Inf,NA,NA,1.45816,0,0.164428,0.0991957417109778,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.198052,0.0526183,0.1244665,0.0922361988461538,26,0.198052,0.1244665,0.131905692307692,0.198052,0.0526183,0.123814,0.0923642747058823,17,0.198052,0.123814,0.130942058823529,0.198052,0.0526183,0.126637,0.0936919542857143,7,0.198052,0.126637,0.138121857142857,0.126637,0.0801082,0.126637,0.09917348,1,0.126637,0.126637,0.126637,0.126637,0.0801082,0.126637,0.09917348,1,0.126637,0.126637,0.126637,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,10,6,7,7,10,6,7,8,9,6,7,7,7,6,7,7,7,6,7,7,7,6,7,7,0
"219",1.45883,0.0439453,0.170199,0.104509368681305,0,-Inf,NA,NA,1.45816,0,0.181191,0.0995747407922002,0,-Inf,NA,NA,1.45816,0,0.508704,0.100040238210241,0,-Inf,NA,NA,0.164428,0.0439453,0.158447,0.0964741926897114,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,0.198052,0.0526183,0.1244665,0.0912589416666667,30,0.198052,0.1244665,0.130977133333333,0.198052,0.0526183,0.123814,0.0909437976190476,21,0.198052,0.123814,0.129799095238095,0.198052,0.0526183,0.127014,0.0911583142857143,7,0.198052,0.127014,0.138898,0.129141,0.0659964,0.126637,0.087760112,5,0.129141,0.126637,0.1252806,0.129141,0.0659964,0.1247565,0.08490677,4,0.129141,0.1247565,0.1249415,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,NA,NA,NA,10,6,7,7,10,6,7,8,8,6,7,7,7,6,7,7,7,6,7,7,7,6,6,6,0
