"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"530",0.88329,0,0.224078,0.133312542385352,7,0.88329,0.804331,0.575077571428571,0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.164428,0.0946796217021609,0,-Inf,NA,NA,0.882196,0.0439453,0.8816485,0.0782608140040057,0,-Inf,NA,NA,0.881101,0.0439453,0.881101,0.0773879723533639,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.278423,0.0579145,0.142531,0.117792014562384,179,0.278423,0.142531,0.152087703910615,0.280931,0.0618495,0.151183,0.0986676334042553,47,0.280931,0.151183,0.163450957446809,0.24268,0.0625597,0.1408115,0.0978214513636364,22,0.24268,0.1408115,0.154428045454545,0.24268,0.0625597,0.151912,0.102134897272727,11,0.24268,0.151912,0.165812,0.24268,0.0625597,0.1669605,0.1131577825,4,0.24268,0.1669605,0.17612775,0.24268,0.0625597,0.1669605,0.1131577825,4,0.24268,0.1669605,0.17612775,5,5,1,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,8,12,5,9,9,12,5,10,9,12,10,11,11,12,11,12,12,12,11,12,12,0
"531",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.832645,0.0901448413902423,0,-Inf,NA,NA,0.882196,0.0439453,0.8816485,0.0782608140040057,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.262861,0.0625597,0.130647,0.0987582143478261,23,0.262861,0.130647,0.155567869565217,0.262861,0.0625597,0.1412795,0.105912119166667,12,0.262861,0.1412795,0.16657725,0.262861,0.0625597,0.130647,0.111865795714286,7,0.262861,0.130647,0.173310428571429,0.262861,0.0696868,0.125119,0.110143146666667,3,0.262861,0.125119,0.169554,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,9,12,5,11,10,12,10,11,11,12,11,12,12,12,11,12,12,0
"532",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.832645,0.0883778321409772,0,-Inf,NA,NA,0.882196,0.0439453,0.8816485,0.0782608140040057,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.280931,0.0625597,0.140055,0.0993296453191489,47,0.280931,0.140055,0.161768085106383,0.262861,0.0625597,0.135351,0.0992558945833333,24,0.262861,0.135351,0.154963625,0.262861,0.0625597,0.135351,0.1057189125,12,0.262861,0.135351,0.163154083333333,0.262861,0.0682184,0.132587,0.103608206666667,6,0.262861,0.132587,0.154832,0.158681,0.0682184,0.140055,0.0970732666666667,3,0.158681,0.140055,0.14011,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,9,12,5,11,10,12,10,11,11,12,11,12,11,12,11,11,11,0
"533",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.881101,0.0838014742038838,0,-Inf,NA,NA,0.882196,0.0439453,0.882196,0.0783482844308848,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.280931,0.0616109,0.151444,0.09987361,46,0.280931,0.151444,0.163710913043478,0.262861,0.0616109,0.140055,0.0990192281481481,27,0.262861,0.140055,0.155638777777778,0.262861,0.0616109,0.140055,0.104337137333333,15,0.262861,0.140055,0.1623964,0.191793,0.0616109,0.140055,0.0962520785714286,7,0.191793,0.140055,0.146599,0.191793,0.0616109,0.1469675,0.0956361875,4,0.191793,0.1469675,0.15146575,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,9,12,6,11,11,12,10,11,11,12,10,11,11,11,10,10,10,0
"534",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.8816485,0.0782608140040057,0,-Inf,NA,NA,0.881101,0.0439453,0.881101,0.0773879723533639,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.265813,0.0616109,0.150976,0.0991895229787234,47,0.265813,0.150976,0.161470042553192,0.262861,0.0616109,0.145418,0.09910527,28,0.262861,0.145418,0.156665857142857,0.262861,0.0616109,0.145418,0.1030416725,16,0.262861,0.145418,0.1611679375,0.191793,0.0616109,0.159331,0.095731065,6,0.191793,0.159331,0.157530666666667,0.18854,0.0639566,0.1696605,0.09592082,2,0.18854,0.1696605,0.1696605,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,9,12,8,11,11,12,9,11,11,11,9,10,10,10,9,9,9,0
"535",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.164428,0.0982731210205456,0,-Inf,NA,NA,0.882196,0.0439453,0.846447,0.0830797793685254,0,-Inf,NA,NA,0.846447,0.0439453,0.846447,0.0927177100975649,0,-Inf,NA,NA,0.846447,0.0439453,0.846447,0.0927177100975649,0,-Inf,NA,NA,0.846447,0.0439453,0.846447,0.0927177100975649,0,-Inf,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.265813,0.0616109,0.150781,0.098649064,45,0.265813,0.150781,0.159474844444444,0.262861,0.0616109,0.145418,0.1007128,24,0.262861,0.145418,0.159398333333333,0.262861,0.0616109,0.145418,0.1030416725,16,0.262861,0.145418,0.1611679375,0.18854,0.0639566,0.1696605,0.09592082,2,0.18854,0.1696605,0.1696605,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,8,12,7,11,11,12,7,11,10,10,7,9,9,9,7,8,8,0
"536",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.164428,0.0978359439931172,0,-Inf,NA,NA,0.882196,0.0439453,0.846447,0.0846475585335952,0,-Inf,NA,NA,0.846447,0.0439453,0.846447,0.0935890008750204,0,-Inf,NA,NA,0.846447,0.0439453,0.846447,0.0935890008750204,0,-Inf,NA,NA,0.846447,0.0621481,0.846447,0.0956220126890833,0,-Inf,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.265813,0.0616109,0.140055,0.098584364,45,0.265813,0.140055,0.158125466666667,0.262861,0.0616109,0.145418,0.10074578,24,0.262861,0.145418,0.159745083333333,0.262861,0.0616109,0.140055,0.0995703730769231,13,0.262861,0.140055,0.154611538461538,0.135774,0.0646437,0.135774,0.09837922,1,0.135774,0.135774,0.135774,0.135774,0.0646437,0.135774,0.09837922,1,0.135774,0.135774,0.135774,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,8,12,7,11,10,12,7,10,10,9,7,7,8,7,7,7,7,0
"537",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.164428,0.0974130575367252,0,-Inf,NA,NA,0.882196,0.0439453,0.846447,0.0846475585335952,0,-Inf,NA,NA,0.846447,0.0439453,0.846447,0.0935890008750204,0,-Inf,NA,NA,0.846447,0.0621481,0.846447,0.0956220126890833,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.262861,0.0616109,0.1379145,0.0981319014285714,42,0.262861,0.1379145,0.155729976190476,0.262861,0.0616109,0.145418,0.101587765454545,22,0.262861,0.145418,0.159100681818182,0.191793,0.0616109,0.145418,0.096398541,10,0.191793,0.145418,0.1501288,0.135774,0.0646437,0.135774,0.09837922,1,0.135774,0.135774,0.135774,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,8,12,7,11,10,12,7,9,9,7,7,7,7,7,7,7,7,0
"538",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.164428,0.0975500366396335,0,-Inf,NA,NA,0.882196,0.0439453,0.846447,0.0865785934914066,0,-Inf,NA,NA,0.846447,0.0439453,0.846447,0.0952044388857483,0,-Inf,NA,NA,0.232537,0.0439453,0.232537,0.0998199760592564,0,-Inf,NA,NA,0.232537,0.0439453,0.232537,0.0998199760592564,0,-Inf,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.262861,0.0616109,0.140055,0.0988375730232558,43,0.262861,0.140055,0.157993581395349,0.262861,0.0616109,0.140055,0.102585302857143,21,0.262861,0.140055,0.162928428571429,0.25426,0.0616109,0.150781,0.0984071566666667,9,0.25426,0.150781,0.162627555555556,0.25426,0.0641003,0.191345,0.1064494,2,0.25426,0.191345,0.191345,0.25426,0.0641003,0.191345,0.1064494,2,0.25426,0.191345,0.191345,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,8,12,6,11,10,11,6,7,8,7,6,7,7,7,6,6,6,0
"539",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.232537,0.0970703419777166,0,-Inf,NA,NA,0.882196,0.0439453,0.846447,0.0918363377728485,0,-Inf,NA,NA,0.846447,0.0439453,0.380578,0.0968056205830457,0,-Inf,NA,NA,0.232537,0.0439453,0.232537,0.100379642480852,0,-Inf,NA,NA,0.232537,0.0439453,0.232537,0.100735793840049,0,-Inf,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.262861,0.0594516,0.1508785,0.098917175,44,0.262861,0.1508785,0.160357772727273,0.262861,0.0594516,0.150781,0.102135302608696,23,0.262861,0.150781,0.165620913043478,0.25426,0.0594516,0.1558885,0.0980068625,8,0.25426,0.1558885,0.171666875,0.25426,0.0594516,0.160996,0.098766808,5,0.25426,0.160996,0.179648,0.231332,0.0594516,0.160996,0.09364508,3,0.231332,0.160996,0.17185,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,8,12,6,10,9,10,6,7,7,7,6,6,6,6,6,6,6,0
"540",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.232537,0.0969478631960894,0,-Inf,NA,NA,0.881101,0.0439453,0.380578,0.0941577594608164,0,-Inf,NA,NA,0.846447,0.0439453,0.380578,0.0968056205830457,0,-Inf,NA,NA,0.232537,0.0439453,0.232537,0.100735793840049,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.262861,0.0594516,0.150781,0.0985116666666667,45,0.262861,0.150781,0.159135244444444,0.262861,0.0594516,0.140055,0.100417992,25,0.262861,0.140055,0.1615156,0.25426,0.0594516,0.135774,0.0957536711111111,9,0.25426,0.135774,0.162133666666667,0.231332,0.0594516,0.1447545,0.0917508366666667,6,0.231332,0.1447545,0.156789833333333,0.175094,0.0646437,0.128513,0.0898565933333333,3,0.175094,0.128513,0.141729666666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,8,12,6,9,9,9,6,7,7,6,6,6,6,6,6,6,6,0
"541",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.232537,0.0970352067267756,0,-Inf,NA,NA,0.846447,0.0439453,0.232537,0.0979323680681715,0,-Inf,NA,NA,0.846447,0.0439453,0.232537,0.100079580173715,0,-Inf,NA,NA,0.164428,0.0439453,0.152231,0.102214008511649,0,-Inf,NA,NA,0.164428,0.0439453,0.152231,0.102214008511649,0,-Inf,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.262861,0.0594516,0.140055,0.0977829906666667,45,0.262861,0.140055,0.157008355555556,0.262861,0.0594516,0.140055,0.100029399259259,27,0.262861,0.140055,0.161943333333333,0.25426,0.0594516,0.135774,0.0956479109090909,11,0.25426,0.135774,0.163071181818182,0.203066,0.0630288,0.131514,0.091982752,5,0.203066,0.131514,0.1519538,0.203066,0.0630288,0.16729,0.09517199,2,0.203066,0.16729,0.16729,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,8,12,5,7,8,7,5,6,6,6,5,6,6,6,5,6,6,0
"542",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.232537,0.0967426733513181,0,-Inf,NA,NA,0.846447,0.0439453,0.232537,0.0991004466646405,0,-Inf,NA,NA,0.232537,0.0439453,0.158447,0.102162360992207,0,-Inf,NA,NA,0.164428,0.0439453,0.152231,0.103945079503563,0,-Inf,NA,NA,0.164428,0.0621481,0.152231,0.106108918243455,0,-Inf,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.262861,0.0594516,0.1508785,0.0977601804166667,48,0.262861,0.1508785,0.158661229166667,0.262861,0.0594516,0.154731,0.0977083357692308,26,0.262861,0.154731,0.162243153846154,0.25426,0.0594516,0.175094,0.0958462984615385,13,0.25426,0.175094,0.169874769230769,0.203066,0.0630288,0.182353,0.096519612,5,0.203066,0.182353,0.1769886,0.190483,0.0646437,0.182353,0.0974180266666667,3,0.190483,0.182353,0.183454333333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,8,12,5,7,8,7,5,6,6,6,5,5,5,5,5,5,5,0
"543",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.232537,0.0966252836680864,0,-Inf,NA,NA,0.846447,0.0439453,0.164428,0.101227336879889,0,-Inf,NA,NA,0.232537,0.0439453,0.158447,0.104345025045141,0,-Inf,NA,NA,0.164428,0.0621481,0.158447,0.108758694163814,0,-Inf,NA,NA,0.164428,0.0621481,0.158447,0.110389325499419,0,-Inf,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.262861,0.0569206,0.1508785,0.097222985,48,0.262861,0.1508785,0.158574604166667,0.25426,0.0569206,0.158681,0.095810574,25,0.25426,0.158681,0.1613408,0.25426,0.0569206,0.175094,0.095418596,15,0.25426,0.175094,0.168815466666667,0.190715,0.0569206,0.182353,0.095506228,5,0.190715,0.182353,0.1748446,0.190715,0.0569206,0.16193,0.09263853,2,0.190715,0.16193,0.16193,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,8,12,5,7,7,7,5,6,6,5,5,5,5,5,5,5,5,0
"544",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0.0439453,0.232537,0.0971750851963749,0,-Inf,NA,NA,0.846447,0.0439453,0.164428,0.102137638201984,0,-Inf,NA,NA,0.232537,0.0439453,0.158447,0.10580815548705,0,-Inf,NA,NA,0.164428,0.0621481,0.158447,0.10986867120613,0,-Inf,NA,NA,0.164428,0.0621481,0.158447,0.109116615004713,0,-Inf,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.262861,0.0569206,0.1508785,0.0976697741666667,48,0.262861,0.1508785,0.1595540625,0.25426,0.0569206,0.1644385,0.09608365375,24,0.25426,0.1644385,0.1641445,0.231332,0.0569206,0.175094,0.094689552,15,0.231332,0.175094,0.165054666666667,0.190792,0.0569206,0.1631005,0.09681005,4,0.190792,0.1631005,0.1625345,0.190792,0.0715635,0.163139,0.10098157,2,0.190792,0.163139,0.163139,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,8,11,5,6,7,6,5,5,6,5,5,5,5,5,5,5,5,0
"545",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0,0.164428,0.097418461244919,0,-Inf,NA,NA,0.846447,0,0.158447,0.102713956205322,0,-Inf,NA,NA,0.164428,0,0.158447,0.107031586083138,0,-Inf,NA,NA,0.164428,0,0.158447,0.107598562560315,0,-Inf,NA,NA,0.158447,0,0.158447,0.106460023227017,0,-Inf,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.346371,0.0569206,0.150976,0.0980862466666667,51,0.346371,0.150976,0.16342362745098,0.346371,0.0569206,0.168045,0.0970366425,24,0.346371,0.168045,0.172181583333333,0.346371,0.0569206,0.1763105,0.0965515325,16,0.346371,0.1763105,0.1724389375,0.346371,0.0594516,0.16458,0.101229936666667,6,0.346371,0.16458,0.187505166666667,0.346371,0.0594516,0.16458,0.10135412,4,0.346371,0.16458,0.19968825,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,8,10,5,6,6,6,5,5,5,6,5,5,5,6,5,5,5,0
"546",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0,0.164428,0.0974769305222905,0,-Inf,NA,NA,0.846447,0,0.158447,0.102751942899859,0,-Inf,NA,NA,0.164428,0,0.158447,0.106282571775467,0,-Inf,NA,NA,0.158447,0,0.158447,0.104748433167953,0,-Inf,NA,NA,0.158447,0.0621481,0.158447,0.103036843108889,0,-Inf,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.346371,0.0569206,0.150976,0.0984898749019608,51,0.346371,0.150976,0.163612745098039,0.346371,0.0569206,0.164569,0.0977406982608696,23,0.346371,0.164569,0.172069826086957,0.346371,0.0569206,0.1793285,0.0990180728571429,14,0.346371,0.1793285,0.178457357142857,0.346371,0.0594516,0.164569,0.103282952,5,0.346371,0.164569,0.1926644,0.164569,0.0914401,0.164569,0.11099828,1,0.164569,0.164569,0.164569,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,8,9,5,6,6,9,5,5,6,9,5,6,6,9,6,8,7,0
"547",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0,0.164428,0.0974769305222905,0,-Inf,NA,NA,0.846447,0,0.158447,0.104348298118406,0,-Inf,NA,NA,0.164428,0,0.158447,0.107036009416914,0,-Inf,NA,NA,0.158447,0.0621481,0.158447,0.103036843108889,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.346371,0.0569206,0.1494055,0.0986946144,50,0.346371,0.1494055,0.16315208,0.346371,0.0569206,0.154513,0.0968316738461538,26,0.346371,0.154513,0.166617076923077,0.346371,0.0569206,0.164569,0.0976997666666667,15,0.346371,0.164569,0.1692174,0.164569,0.0688363,0.1268325,0.095146435,4,0.164569,0.1268325,0.13475175,0.129287,0.0688363,0.124378,0.0898624866666667,3,0.129287,0.124378,0.124812666666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,8,11,5,6,6,11,5,5,6,11,6,9,8,11,9,9,9,0
"548",0.882196,0.0439453,0.164428,0.0988124101105857,0,-Inf,NA,NA,0.882196,0,0.232537,0.0966228920034598,0,-Inf,NA,NA,0.375469,0,0.158447,0.102610558738392,0,-Inf,NA,NA,0.375469,0,0.158447,0.102879477386103,0,-Inf,NA,NA,0.375469,0.0439453,0.375469,0.0886925343286036,0,-Inf,NA,NA,0.375469,0.0439453,0.375469,0.0886925343286036,0,-Inf,NA,NA,0.280931,0.0625597,0.1510795,0.0995257597916667,48,0.280931,0.1510795,0.163610541666667,0.346371,0.0569206,0.1513465,0.0988255616,50,0.346371,0.1513465,0.16415684,0.346371,0.0569206,0.1627825,0.0970530523076923,26,0.346371,0.1627825,0.168229230769231,0.346371,0.0569206,0.14803,0.0982598061538461,13,0.346371,0.14803,0.166583692307692,0.17769,0.0688363,0.1268325,0.09343063,4,0.17769,0.1268325,0.138032,0.17769,0.0719739,0.17769,0.10413506,1,0.17769,0.17769,0.17769,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,9,9,12,5,9,8,12,5,6,7,12,5,6,7,12,9,10,10,12,10,10,11,0
